2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 1.600000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01 3.200000000000000000e+01
6.400260958750395024e-02 1.751926231583219445e-02 1.185185942635195132e-02 8.089224111702063291e-03 5.900527711931093100e-03 3.883452944800655591e-03 2.682071426410060754e-03 4.023709413770584081e-03 2.352187921646576273e-03 3.144279051260669578e-03 5.496158877737914806e-04 6.472502548522174933e-04 3.770785554235326167e-04 4.374708262349204040e-04 3.835624528148951699e-04 5.501933224725846956e-04 3.269390810432014956e-04 3.436555957633757549e-04 2.829938033989622039e-04 3.119558825384285581e-04 2.349401606508334466e-05 3.300979012767825291e-05 3.575395947120105878e-05 3.899531261866587360e-05 4.273390251360453947e-05 5.708106319336181639e-05 8.193244533095165422e-05 5.126076934296011406e-05 4.357247684638846123e-05 9.437897041349228942e-05 6.159138403962114935e-05 4.493911826268868874e-05 9.857574635989868649e-05 8.711307703525829013e-05 9.089367740255872765e-05 6.712356947300972417e-05 4.937896059223843002e-05 4.239366309566413058e-05 4.222873502676372052e-05 4.317868356440911578e-05 4.376357425875298450e-05 4.420670924828535637e-05 4.462663485790858292e-05 4.500358906692020439e-05 4.533110153672296891e-05 4.562873033403975635e-05 4.592261597419766559e-05 4.623060192905029396e-05 4.655691036738493727e-05 4.688782137981235116e-05 4.721227799186391829e-05 4.752016736663555073e-05 4.780282817828574349e-05 4.805490446535727600e-05 4.826813697146043180e-05 4.843171715938875686e-05 4.854644056118257285e-05 4.862118506739013805e-05 4.866299295110625535e-05 4.867978595477408124e-05 4.867937858180132395e-05 4.866772786743642812e-05 4.864901853400275720e-05 4.862598899027521630e-05 4.860043870067827851e-05 4.857356389922231721e-05 4.854624578159939043e-05 4.851929628105719776e-05 4.849368626544300334e-05 4.847060183948923029e-05 4.845080375215436285e-05 4.843374609958651331e-05 4.841823507048298621e-05 4.840341272978708470e-05 4.838890420919048465e-05 4.837459982887067018e-05 4.836050843532930431e-05 4.834668368598419040e-05 4.833319054650720185e-05 4.832010111356113241e-05 4.830755799203329247e-05 4.829592310148339936e-05 4.828640277431295070e-05 4.828211544979551237e-05 4.828711309522599462e-05 4.829841354407193589e-05 4.830847342280543302e-05 4.831604158343039368e-05 4.832308244213331824e-05 4.833129663094528613e-05 4.834178124509582722e-05 4.835528710518212424e-05 4.837240358256301607e-05 4.839361654629068134e-05 4.841915235403358259e-05 4.844825095252304530e-05 4.847785740793470068e-05 4.850531987465351588e-05 4.853357375057950148e-05 4.856695178783931383e-05 3.868051173528137838e-06 6.267577890998386704e-06 9.516689695372477099e-06 9.497359887328250445e-06 8.565596998975562686e-06 6.210211211355332406e-06 8.063789305624690444e-06 7.188055943036667850e-06 7.704361372279332345e-06 8.068155744717459430e-06 8.584269820682899476e-06 9.166648322189309525e-06 7.199518288899533439e-06 9.040863758647101143e-06 7.450137163903720057e-06 8.535167350038803821e-06 6.182067477962897037e-06 7.558291385238599547e-06 8.065426901930479206e-06 7.667934317312317740e-06 1.058828874190850853e-05 5.997695608860781492e-06 8.593280408358747711e-06 7.745334680762358241e-06 7.391611017266622395e-06 9.289354737134851008e-06 5.563768732526463657e-06 7.017738724032177964e-06 9.890906365688638356e-06 9.692626203178437267e-06 7.517480575546845286e-06 8.061284229284268148e-06 8.689113410574782686e-06 8.401673919919081047e-06 6.835485284622075830e-06 8.058302978669742173e-06 7.094317014301193146e-06 6.219366467025752052e-06 7.988425847937661120e-06 6.620664267108840412e-06 7.937025296845488651e-06 6.131245152616321657e-06 6.480037100716529004e-06 6.228329307006184030e-06 5.853236665285742800e-06 7.640735998084831085e-06 5.470932811077782308e-06 5.192756408664409168e-06 6.066865929017749428e-06 5.245852510636999196e-06 6.666672446527148677e-06 5.145383077538215983e-06 5.915091856256686153e-06 5.346927674322665146e-06 4.618848301089213237e-06 5.481626948441509238e-06 4.754175416149744327e-06 5.948166106497452015e-06 4.902071593685917768e-06 5.975280609413570249e-06 5.330440597832503387e-06 4.423838756715595755e-06 5.318075519708997689e-06 4.857576594417270761e-06 4.925309124215046149e-06 4.897853761790303364e-06 5.484515339094507296e-06 5.849176054221204774e-06 5.756254038572511033e-06 6.422377804266617248e-06 4.430654570160484732e-06 4.162754114737048654e-06 4.112569604845004812e-06 3.582515518244332340e-06 3.691971089621636234e-06 4.120662349085129245e-06 5.006096022331103051e-06 4.108804606574846882e-06 3.750053677843622254e-06 3.883707484154681152e-06 4.404695494949016754e-08 6.623252732712691645e-08 9.944355876215154898e-08 9.208445468485893229e-08 6.860097570439763676e-08 7.306751178613306755e-08 1.121019922624777666e-07 8.088127088713191858e-08 5.817340070520360252e-08 8.331174631309356966e-08 7.982903198351856852e-08 7.214036011019498129e-08 6.337988412002404436e-08 6.037749895702628190e-08 6.075710922819650367e-08 6.550712846085230288e-08 7.140312499452623256e-08 6.927606013778377607e-08 7.280512329248545825e-08 6.687623336809541982e-08 6.569241043529762515e-08 6.410399508197533037e-08 5.941942754216435367e-08 5.778184082006548564e-08 5.180582770637015808e-08 6.146026691804658270e-08 8.296171560411484040e-08 7.842087926764909278e-08 6.875868582088770964e-08 6.193366189006098190e-08 8.400198350270512521e-08 7.843873643739063543e-08 7.173013658820700673e-08 6.907299825914176797e-08 6.593073151800325054e-08 8.013658508851010059e-08 9.565769188458902438e-08 1.170560840924032740e-07 9.620135835577415731e-08 8.793606951749387873e-08 1.126878369773396326e-07 1.168775793677867524e-07 1.285195195472044772e-07 1.078371254500508443e-07 9.544504974186664455e-08 9.614636286543110743e-08 1.432355787089085856e-07 1.218095030871646142e-07 1.054430301292559601e-07 8.253476003446519538e-08 7.757588220154233264e-08 7.416133000046486636e-08 5.992063489630728254e-08 6.768341635217701448e-08 5.431132617832339175e-08 4.673006197988879959e-08 4.575178226493071187e-08 4.160903679232804942e-08 3.890311659678662347e-08 3.879024779170846215e-08 4.013954972967404353e-08 4.018327978536394871e-08 7.391436002705069028e-08 8.540808893212159677e-08 5.137755089588084171e-08 6.460814764247591567e-08 6.868631476594301361e-08 6.482524832605262699e-08 6.388862157685513808e-08 5.316982295699874336e-08 3.566400167087648253e-08 5.473395741845507638e-08 5.123021470541979004e-08 4.140882005509623011e-08 4.666420379652944358e-08 4.505114852214634500e-08 4.515748582535051620e-08 4.814064862328273664e-08 4.699160234000379657e-08 4.339489423011846186e-08
4.011551631215550806e-01 9.486937953003127255e-02 6.291614506564389975e-02 4.804569310122147607e-02 3.894927719095938462e-02 3.405203288564109809e-02 3.032247477978691069e-02 2.720229789842420684e-02 2.518354114466280977e-02 2.274662336008546198e-02 1.687797430776718025e-02 1.424874867264027192e-02 1.266882768269223317e-02 1.134803025887917878e-02 1.034724170649474473e-02 9.145136949692163342e-03 8.082948595567903544e-03 6.993260658483114664e-03 6.282275030977502173e-03 5.373768080179647764e-03 4.666864959553276848e-03 4.284816363799496923e-03 3.929089262726432816e-03 3.603504251909714438e-03 3.271160258550565025e-03 2.853251838945556045e-03 2.309525679380219389e-03 1.950232892102612362e-03 1.721475569558347622e-03 1.316167256003546084e-03 1.031905680187855754e-03 8.885169732184852948e-04 6.829929347095314504e-04 4.628638001898360398e-04 2.564205527375522224e-04 1.140543661116637746e-04 1.548196429196820812e-05 -5.452124437584746791e-05 -1.204728239054196458e-04 -1.845265718263323939e-04 -2.463374146504794895e-04 -3.058889058076629626e-04 -3.633309850523553644e-04 -4.187664828548778753e-04 -4.722748162689139099e-04 -5.239461719141920437e-04 -5.738869392425667657e-04 -6.222081881235619382e-04 -6.690209868294862789e-04 -7.144316619087244091e-04 -7.585297440695459685e-04 -8.013823283678678418e-04 -8.430378083017780891e-04 -8.835296144655025450e-04 -9.228801316565571301e-04 -9.611058071434723602e-04 -9.982227490501274780e-04 -1.034250923845972175e-03 -1.069215909348167825e-03 -1.103148467967570052e-03 -1.136082952642564507e-03 -1.168055497432084764e-03 -1.199102521799558707e-03 -1.229259699868502035e-03 -1.258561346402428715e-03 -1.287040109289311254e-03 -1.314726862924168755e-03 -1.341650722407019191e-03 -1.367839123977006646e-03 -1.393317937190172292e-03 -1.418111587970397524e-03 -1.442243180843540400e-03 -1.465734614145811250e-03 -1.488606685386985188e-03 -1.510879185904032531e-03 -1.532570984872011445e-03 -1.553700103278942346e-03 -1.574283778344136644e-03 -1.594338518873058717e-03 -1.613880151709866503e-03 -1.632923860856520717e-03 -1.651484229620472964e-03 -1.669575329993499939e-03 -1.687210948899900247e-03 -1.704404800975605795e-03 -1.721170174775497191e-03 -1.737519455618579626e-03 -1.753464334941102131e-03 -1.769016196963780346e-03 -1.784186210605536154e-03 -1.798985312267452254e-03 -1.813424194434346340e-03 -1.827513308878838750e-03 -1.841262860759188946e-03 -1.854682720954062367e-03 -1.867782038527750123e-03 -1.880568434562430741e-03 -1.893048912244957999e-03 -1.905231864955682450e-03 -1.917126121178455407e-03 -1.939240056382233795e-03 -1.954396644246831401e-03 -1.978345506163293414e-03 -2.001751221993992597e-03 -2.021261651079186549e-03 -2.036560355345659774e-03 -2.055341521748358952e-03 -2.071003836070305949e-03 -2.088264537005202724e-03 -2.106664673435301727e-03 -2.125905991982427606e-03 -2.147338070955864386e-03 -2.161743059611690842e-03 -2.182652532730098086e-03 -2.196342149666942901e-03 -2.212544873998265570e-03 -2.225012121889152154e-03 -2.236816038772374178e-03 -2.249343806136515616e-03 -2.259773328951098642e-03 -2.275047693841884648e-03 -2.281579232725546892e-03 -2.292120724482529879e-03 -2.301099938091168140e-03 -2.307928956101065396e-03 -2.317337475083150380e-03 -2.321522296956318818e-03 -2.326923585070757305e-03 -2.334026137292739139e-03 -2.340530740876506366e-03 -2.345881374376212938e-03 -2.350652453118376103e-03 -2.355703427511695106e-03 -2.360238457102226475e-03 -2.364271052088827863e-03 -2.367793946945757899e-03 -2.371473204874299627e-03 -2.374431280568444977e-03 -2.377688828186936762e-03 -2.380819884354363775e-03 -2.383688853276633070e-03 -2.386356723080805802e-03 -2.388685223028258389e-03 -2.391027111677589915e-03 -2.393010440312633678e-03 -2.395127459360857879e-03 -2.397011164955914053e-03 -2.398529009654660690e-03 -2.400150254043627480e-03 -2.401578269555251083e-03 -2.402999170386004198e-03 -2.404517193852102018e-03 -2.405620574217717453e-03 -2.406814191228089529e-03 -2.407612695645491244e-03 -2.408764166153686600e-03 -2.409690535373664160e-03 -2.410596447707847017e-03 -2.411480709794770836e-03 -2.412239914694750548e-03 -2.413068308321564444e-03 -2.413673942486055206e-03 -2.414328949469178934e-03 -2.414942687328114779e-03 -2.415484465478714027e-03 -2.416011766615969517e-03 -2.416517318689223853e-03 -2.417039868328845192e-03 -2.417491283352055272e-03 -2.417952837358585804e-03 -2.418389275988450798e-03 -2.418646412243713115e-03 -2.419003953165978302e-03 -2.419265809134769907e-03 -2.419460519284716803e-03 -2.419775248506534672e-03 -2.420017724322625317e-03 -2.420316121977470706e-03 -2.420499201176158199e-03 -2.420691500261659777e-03 -2.420831737720818486e-03 -2.420939498318525323e-03 -2.421081466730729426e-03 -2.421206952946029778e-03 -2.421301966421533346e-03 -2.421396755930057838e-03 -2.421527698323428304e-03 -2.421631297135529767e-03 -2.421705899500545354e-03 -2.421793686689331909e-03 -2.421874318795120152e-03 -2.421944340740533105e-03 -2.422010081072878494e-03 -2.422073254041906282e-03 -2.422133315364688282e-03 -2.422195154364122863e-03 -2.422257781095447579e-03 -2.422318022045214739e-03 -2.422381164045351882e-03 -2.422445779721332272e-03 -2.422499893251769260e-03 -2.422554997051185911e-03 -2.422602343873815969e-03 -2.422648641551345804e-03 -2.422691282454676655e-03 -2.422739339272925001e-03 -2.422787602197586099e-03 -2.422832944195147612e-03 -2.422875662567780704e-03 -2.422915448457531404e-03 -2.422960845711577202e-03 -2.423003208756499896e-03 -2.423041563496025792e-03 -2.423080812893023926e-03 -2.423114331492512777e-03 -2.423155231218501564e-03 -2.423198882926224859e-03 -2.423246523764082446e-03 -2.423287042600961918e-03 -2.423320611670176390e-03 -2.423355962586761468e-03 -2.423389375903895436e-03 -2.423437950762791487e-03 -2.423465278078633985e-03 -2.423504393915198573e-03 -2.423533887304362647e-03 -2.423607115614099389e-03 -2.423628855718391699e-03 -2.423654934531243102e-03 -2.423677892409936696e-03 -2.423698407716046426e-03 -2.423719628888867592e-03 -2.423736893211837946e-03 -2.423756833815416453e-03 -2.423773526526618038e-03 -2.423787718960198831e-03 -2.423801300129691232e-03 -2.423813034412851831e-03 -2.423824186339055067e-03 -2.423835140727858238e-03 -2.423845693719328936e-03 -2.423856572371803440e-03 -2.423874792347849999e-03 -2.423901221826232737e-03 -2.423912521642457817e-03 -2.423928177785080601e-03 -2.423944240037648971e-03 -2.423957562534063623e-03 -2.423971262768834060e-03 -2.423988950672726055e-03 -2.423995818569732799e-03 -2.424005913839125809e-03 -2.424015389520973052e-03 -2.424023271608557670e-03 -2.424032941015672946e-03 -2.424040722004919528e-03 -2.424048544264366042e-03 -2.424056542607444173e-03 -2.424065595215002273e-03 -2.424072072490880258e-03
